,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,5524062.0,2710235.0,2813827.0,-5633001.0,24553542.0,23623302.0
June 2012,4772126.0,2230289.0,2541837.0,-4954000.0,30523560.0,29491482.0
September 2012,5572470.0,2580653.0,2991817.0,-5846840.0,30723451.0,29637146.0
December 2012,6760279.0,3146867.0,3613412.0,-7027000.0,26096485.0,24404048.0
March 2013,6319237.0,2732816.0,3586421.0,-6581000.0,33223452.0,31534055.0
June 2013,6071048.0,2711917.0,3359131.0,-6323000.0,26881062.0,25270043.0
September 2013,5970421.0,2762478.0,3207943.0,-6303294.0,24663735.0,23137874.0
December 2013,6373611.0,2868282.0,3505329.0,-6573000.0,26387768.0,24989906.0
March 2014,6557998.0,2623021.0,3934977.0,-6732324.0,27552144.0,26145921.0
June 2014,7354316.0,3088276.0,4266040.0,-7501000.0,24409855.0,22913808.0
September 2014,5593904.0,2305952.0,3287952.0,-5714242.0,18886305.0,17426712.0
December 2014,6087057.0,3014370.0,3072687.0,-6181000.0,14385598.0,13024171.0
March 2015,6964125.0,2236606.0,4727519.0,-7174000.0,14336425.0,13022995.0
June 2015,7389150.0,2452787.0,4936363.0,-7404.0,7884417.0,6534322.0
September 2015,6051030.0,1762013.0,4289017.0,-4150670.0,15010113.0,13894700.0
December 2015,7629442.0,1689917.0,5939525.0,-6770.0,11587085.0,10502987.0
March 2016,7573558.0,1432381.0,6141177.0,-7409000.0,14855000.0,13950262.0
June 2016,6779155.0,1193607.0,5585548.0,-4995165.0,14987688.0,14119469.0
September 2016,4614962.0,1253390.0,3361572.0,-6522000.0,10576323.0,9538474.0
December 2016,4183136.0,1289908.0,2893228.0,-4434000.0,7040806.0,5720681.0
March 2017,7053399.0,1124413.0,5928986.0,-7366812.0,21709825.0,20853884.0
June 2017,6912862.0,1352075.0,5560787.0,-6840000.0,42520093.0,13261313.0
September 2017,5705179.0,1109641.0,4595538.0,-9994000.0,55183354.0,25605456.0
December 2017,8618671.0,1855060.0,6763611.0,-9617000.0,88704549.0,13936716.0
March 2018,8836000.0,2500000.0,6336000.0,-11233000.0,78567900.0,5322406.0
June 2018,20385000.0,2053000.0,4327000.0,-35251000.0,50512067.0,5329804.0
September 2018,5280000.0,992000.0,4288000.0,-7005000.0,47053842.0,2663836.0
December 2018,4488000.0,177000.0,-9714000.0,-27663000.0,46273000.0,8719000.0
March 2019,6477000.0,1056000.0,5421000.0,-4476000.0,47423000.0,9232000.0
June 2019,14340000.0,960000.0,1271000.0,-15920000.0,43690000.0,12631000.0
September 2019,7720000.0,858000.0,5362000.0,-28754000.0,44183000.0,13673000.0
December 2019,5229000.0,247000.0,-7207000.0,-25057000.0,39656000.0,10109000.0
March 2020,5585000.0,1295000.0,1454000.0,-4311000.0,37558000.0,8508000.0
June 2020,3835000.0,465000.0,831000.0,-3604000.0,37144000.0,8545000.0
September 2020,4453000.0,859000.0,1160000.0,-5179000.0,36591000.0,8150000.0
December 2020,4846000.0,879000.0,1249000.0,-8536000.0,37061000.0,8944000.0
March 2021,4541000.0,571000.0,1250000.0,-4874000.0,36016000.0,8250000.0
