,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2006,,29924.979591836734,133966.2857142857,-360692.25,,
December 2006,,29924.979591836734,133966.2857142857,-360692.25,,
March 2007,,29924.979591836734,133966.2857142857,-360692.25,,
June 2007,,29924.979591836734,133966.2857142857,-360692.25,,
September 2007,,29924.979591836734,133966.2857142857,-1430386.25,,
December 2007,,29924.979591836734,133966.2857142857,-1430386.25,,
March 2008,,29924.979591836734,133966.2857142857,-1430386.25,,
June 2008,,29924.979591836734,133966.2857142857,-1430386.25,,
September 2008,,29924.979591836734,133966.2857142857,490293.75,,
December 2008,,29924.979591836734,133966.2857142857,490293.75,,
March 2009,,29924.979591836734,133966.2857142857,490293.75,,
June 2009,,29924.979591836734,133966.2857142857,490293.75,,
September 2009,,29924.979591836734,133966.2857142857,-58284.0,,
December 2009,,29924.979591836734,133966.2857142857,-58284.0,,
March 2010,,29924.979591836734,133966.2857142857,-58284.0,,
June 2010,,29924.979591836734,133966.2857142857,-58284.0,,
September 2010,,57122.0,449740.0,-1196956.0,,
December 2010,,37978.0,1776566.0,-1117744.0,,
March 2011,,138148.0,1542502.0,-1681032.0,,
June 2011,,218124.0,-595250.0,375982.0,,
September 2011,,130192.0,650736.0,-624851.0,2546773.0,2545846.0
December 2011,,185556.0,413727.0,-703065.0,1892136.0,1871788.0
March 2012,,241652.0,386653.0,-639758.0,1132094.0,1109057.0
June 2012,,115043.0,196970.0,-465757.0,1640093.0,1618591.0
September 2012,,72225.0,301531.0,-407462.0,1127712.0,1107746.0
December 2012,,36451.0,1742066.0,-2774621.0,772669.0,754239.0
March 2013,,115813.0,468166.0,-583979.0,1503686.0,1486791.0
June 2013,,132388.0,374082.0,-506470.0,903951.0,888592.0
September 2013,,162483.0,576011.0,-769570.0,533695.0,519872.0
December 2013,,137779.0,508581.0,-699033.0,2994767.0,2982364.0
March 2014,,171875.0,690521.0,-932263.0,2201428.0,2188556.0
June 2014,,148497.0,617163.0,-1491515.0,1539149.0,1527859.0
September 2014,,179321.0,566291.0,-3259249.0,974091.0,949494.0
December 2014,,153359.0,662473.0,-1520947.0,465195.0,428221.0
March 2015,,127215.0,561888.0,-1564362.0,382057.0,346090.0
June 2015,,223237.0,641506.0,-1748186.0,280579.0,247328.0
September 2015,,148922.0,441694.0,-1323949.0,386287.0,355752.0
December 2015,,162937.0,868495.0,-1809083.0,251575.0,221520.0
March 2016,,272373.0,410591.0,-2099885.0,421084.0,393936.0
June 2016,,238690.0,597663.0,595604.0,596994.0,572755.0
September 2016,,237787.0,1044345.0,-1722529.0,2895600.0,2874269.0
December 2016,,279493.0,606719.0,-1286271.0,2038587.0,2019535.0
March 2017,,294791.0,516657.0,-1202337.0,1155957.0,1094852.0
June 2017,,138399.0,611604.0,-1142288.0,466771.0,409728.0
September 2017,,418763.0,1841227.0,-2699153.0,831708.0,778755.0
December 2017,,523532.0,615467.0,-1489463.0,2991978.0,2942862.0
March 2018,,588986.0,601782.0,-1444896.0,2060412.0,2012695.0
June 2018,,399935.0,563891.0,-1221035.0,1414155.0,1370490.0
September 2018,,387912.0,506847.0,-1686916.0,929234.0,889620.0
December 2018,,472597.0,436219.0,-826836.0,20235239.0,20187758.0
March 2019,,594157.0,511296.0,-987342.0,19765475.0,19168454.0
June 2019,,524556.0,2977281.0,-3386584.0,19230425.0,18534316.0
September 2019,,579000.0,620781.0,-1105278.0,18668497.0,17231722.0
December 2019,,615401.0,565142.0,-1106698.0,18065271.0,16635882.0
March 2020,,515663.0,521523.0,-987417.0,17348997.0,15931641.0
June 2020,,569820.0,3616133.0,-4153669.0,16859317.0,15453643.0
September 2020,2547649.0,547864.0,1999785.0,-2537035.0,16176308.0,14782401.0
December 2020,2152549.0,366525.0,1786024.0,-2149270.0,15408126.0,14034086.0
March 2021,1818836.0,423859.0,1394977.0,-1806401.0,15405664.0,13993680.0
June 2021,,318386.0,1098477.0,-1415196.0,14605056.0,13212712.0
September 2021,1350652.0,362720.0,987932.0,-1326124.0,13727377.0,12318437.0
December 2021,1379070.0,243134.0,1135936.0,-1377834.0,12958559.0,11556542.0
March 2022,968146.0,191439.0,776707.0,-1636485.0,11689055.0,9719685.0
