,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2007,,3208260.0,1266160.0,-6013250.0,,
September 2007,,3208260.0,1266160.0,-6013250.0,,
December 2007,,3208260.0,1266160.0,-6013250.0,,
March 2008,,3208260.0,1266160.0,-10096500.0,,
June 2008,,3208260.0,1266160.0,-10096500.0,,
September 2008,,3208260.0,1266160.0,-10096500.0,,
December 2008,,3208260.0,1266160.0,-10096500.0,,
March 2009,,2441500.0,2134500.0,-4892500.0,,
June 2009,,2441500.0,2134500.0,-4892500.0,,
September 2009,,2441500.0,2134500.0,-4892500.0,,
December 2009,,2441500.0,2134500.0,-4892500.0,,
March 2010,,2175000.0,2400000.0,-5107000.0,,
June 2010,,1322000.0,3091000.0,-3933000.0,,
September 2010,,1469000.0,2612000.0,-3807000.0,,
December 2010,,1448000.0,2017000.0,-3174000.0,31459000.0,31051000.0
March 2011,,3080000.0,1806000.0,-4588000.0,,
June 2011,,1859000.0,2034000.0,-3552000.0,22695000.0,22449000.0
September 2011,,2066000.0,2051000.0,-3445000.0,28946000.0,28781000.0
December 2011,,2201000.0,1630000.0,-3658000.0,25998000.0,25831000.0
March 2012,,1347000.0,1996000.0,-2955000.0,25338000.0,25172000.0
June 2012,,1717000.0,2121000.0,-3577000.0,21802000.0,21653000.0
September 2012,,1532000.0,2028000.0,-1890000.0,20526000.0,19953000.0
December 2012,,1996000.0,2435000.0,-4764000.0,19354000.0,18872000.0
March 2013,,1580000.0,2683000.0,-3082000.0,17486000.0,17030000.0
June 2013,,2631000.0,1787000.0,1492000.0,37510000.0,37155000.0
September 2013,,4575000.0,1529000.0,-5004000.0,37989000.0,37719000.0
December 2013,,2491000.0,1782000.0,-3559000.0,35520000.0,35173000.0
March 2014,,4344000.0,1462000.0,-4869000.0,33785000.0,33452000.0
June 2014,,4545000.0,1386000.0,-4812000.0,37610000.0,37281000.0
September 2014,,4972000.0,1433000.0,-4907000.0,31630000.0,31176000.0
December 2014,,4416000.0,1613000.0,-4799000.0,29387000.0,29000000.0
March 2015,5810000.0,4342000.0,1468000.0,-4912000.0,35357000.0,35024000.0
June 2015,3913000.0,2580000.0,1333000.0,-3347000.0,30788000.0,30479000.0
September 2015,4109000.0,2904000.0,1205000.0,-2709000.0,27049000.0,26794000.0
December 2015,,2556000.0,1726000.0,-3374000.0,24764000.0,24566000.0
March 2016,3883000.0,2499000.0,1384000.0,-3041000.0,21461000.0,21310000.0
June 2016,3982000.0,2637000.0,1345000.0,-2965000.0,18877000.0,18768000.0
September 2016,3682000.0,2409000.0,1273000.0,-2946000.0,22652000.0,22579000.0
December 2016,,1932000.0,1514000.0,-2839000.0,19662000.0,19617000.0
March 2017,2693000.0,1312000.0,1381000.0,-1555000.0,17073000.0,17034000.0
June 2017,2489000.0,1222000.0,1267000.0,-2187000.0,16083000.0,16051000.0
September 2017,2112000.0,958000.0,1154000.0,-1857000.0,27851000.0,27817000.0
December 2017,2197000.0,745000.0,1452000.0,-1871000.0,26003000.0,25974000.0
March 2018,2162000.0,798000.0,1364000.0,-1348000.0,24777000.0,24732000.0
June 2018,2465000.0,1182000.0,1283000.0,-1852000.0,22730000.0,22687000.0
September 2018,2455000.0,1205000.0,1250000.0,-2068000.0,20707000.0,20669000.0
December 2018,2616000.0,1142000.0,1474000.0,-2020000.0,19823000.0,19787000.0
March 2019,2204000.0,1012000.0,1192000.0,-1842000.0,21510000.0,20124000.0
June 2019,2337000.0,1153000.0,1184000.0,-1783000.0,19464000.0,18150000.0
September 2019,,1063000.0,1285000.0,-1901000.0,17077000.0,15836000.0
December 2019,,1430000.0,1363000.0,-2304000.0,15308000.0,14017000.0
March 2020,,1106000.0,1318000.0,-1220000.0,12987000.0,11811000.0
June 2020,,1163000.0,1309000.0,-2166000.0,29171000.0,27933000.0
September 2020,,1075000.0,1497000.0,-2256000.0,27213000.0,25934000.0
December 2020,,1415000.0,1753000.0,-2803000.0,36802000.0,35469000.0
March 2021,4305000.0,2566000.0,1739000.0,-3478000.0,51817000.0,50463000.0
June 2021,6100000.0,4101000.0,1999000.0,-5127000.0,46334000.0,46203000.0
September 2021,,4217000.0,1781000.0,-4987000.0,44999000.0,43375000.0
December 2021,,4593000.0,1942000.0,-5295000.0,42587000.0,40942000.0
March 2022,6559000.0,4954000.0,1605000.0,-4108000.0,39629000.0,36577000.0
June 2022,5785000.0,4205000.0,1580000.0,-4575000.0,35346000.0,32077000.0
