,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2019,28918000.0,18334000.0,-30640000.0,289814000.0,233752000.0
March 2020,34187000.0,21738000.0,-39405000.0,256582000.0,225938000.0
June 2020,35951000.0,21790000.0,-40780000.0,232495000.0,218954000.0
September 2020,36504000.0,24202000.0,-3175000.0,474112000.0,418412000.0
December 2020,43129000.0,29221000.0,-43930000.0,533803000.0,474221000.0
March 2021,47159000.0,31561000.0,-47104000.0,577062000.0,433117000.0
June 2021,57640000.0,36443000.0,-61554000.0,564302000.0,364229000.0
September 2021,74638000.0,48436000.0,-76086000.0,827539000.0,494941000.0
December 2021,77304000.0,43498000.0,-30570000.0,841319000.0,535672000.0
March 2022,79005000.0,45935000.0,-89445000.0,856253000.0,623526000.0
June 2022,99842000.0,57126000.0,-19820000.0,771717000.0,602250000.0
