,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2006,1002.4545454545455,-1127.4545454545455,,
March 2007,1002.4545454545455,-1127.4545454545455,,
June 2007,1002.4545454545455,-1127.4545454545455,,
September 2007,1002.4545454545455,-1127.4545454545455,,
December 2007,1002.4545454545455,-1127.4545454545455,,
March 2008,1002.4545454545455,-1127.4545454545455,,
June 2008,1002.4545454545455,-1127.4545454545455,,
September 2008,1002.4545454545455,-1127.4545454545455,,
December 2008,1002.4545454545455,-1127.4545454545455,,
March 2009,1002.4545454545455,-1127.4545454545455,,
June 2009,1002.4545454545455,-1127.4545454545455,,
September 2009,1002.4545454545455,-1127.4545454545455,,
December 2009,1002.4545454545455,-1127.4545454545455,,
March 2010,3311.0,-3311.0,,
June 2010,1247.0,-1247.0,,
September 2010,747.0,-747.0,,
December 2010,1414.0,-1414.0,1122.0,1122.0
March 2011,2995.0,-4719.0,,
June 2011,692.0,-2411.0,2160.0,2160.0
September 2011,1267.0,-2986.0,893.0,893.0
December 2011,19969.0,-21585.0,348.0,348.0
March 2012,14044.0,-15956.0,5381.0,5381.0
June 2012,6567.0,-8486.0,413.0,413.0
September 2012,6342.0,32967.0,1120.0,1120.0
December 2012,6377.0,-7598.0,115.0,115.0
March 2013,10240.0,-11896.0,176.0,176.0
June 2013,6791.0,-8504.0,167.0,167.0
September 2013,6200.0,-8061.0,3941.0,3941.0
December 2013,5950.0,-7823.0,2892.0,2892.0
March 2014,6640.0,-8915.0,7302.0,7302.0
June 2014,3700.0,-6076.0,2752.0,2752.0
September 2014,3700.0,-6077.0,1752.0,1752.0
December 2014,3500.0,-5878.0,752.0,752.0
March 2015,6695.0,-9085.0,1957.0,1957.0
June 2015,3000.0,-5478.0,2507.0,2507.0
September 2015,2800.0,-5310.0,2207.0,2207.0
December 2015,2905.0,-7057.0,302.0,302.0
March 2016,6230.0,-9370.0,3772.0,3772.0
June 2016,2705.0,-5929.0,467.0,467.0
September 2016,2700.0,-5969.0,1567.0,1567.0
December 2016,2890.0,-6174.0,277.0,277.0
March 2017,5515.0,-8965.0,262.0,262.0
June 2017,2610.0,-6100.0,252.0,252.0
September 2017,2605.0,-6161.0,647.0,647.0
December 2017,2600.0,-6189.0,547.0,547.0
March 2018,5575.0,-9303.0,547.0,547.0
June 2018,2610.0,-6408.0,162.0,162.0
September 2018,2615.0,-6427.0,147.0,147.0
December 2018,2615.0,-6450.0,132.0,132.0
March 2019,5415.0,-9367.0,117.0,117.0
June 2019,2710.0,-6731.0,107.0,107.0
September 2019,2715.0,-6800.0,92.0,92.0
December 2019,2715.0,-6829.0,77.0,77.0
March 2020,5415.0,-9602.0,62.0,62.0
June 2020,2710.0,-7017.0,4552.0,4552.0
September 2020,2700.0,-7148.0,4752.0,4752.0
December 2020,2700.0,-7190.0,3552.0,3552.0
March 2021,5400.0,-10010.0,1852.0,1852.0
June 2021,2800.0,-7450.0,1852.0,1852.0
September 2021,2800.0,-7480.0,552.0,552.0
December 2021,2830.0,-7510.0,222.0,222.0
March 2022,5610.0,-10445.0,112.0,112.0
June 2022,2880.0,-7780.0,82.0,82.0
