,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2163,294.57793103448273,51.315862068965515,,
June 2163,294.57793103448273,51.315862068965515,,
September 2163,294.57793103448273,51.315862068965515,,
December 2163,294.57793103448273,51.315862068965515,,
March 2164,294.57793103448273,51.315862068965515,,
June 2164,294.57793103448273,51.315862068965515,,
September 2164,294.57793103448273,51.315862068965515,,
December 2164,294.57793103448273,51.315862068965515,,
March 2165,294.57793103448273,51.315862068965515,,
June 2165,294.57793103448273,51.315862068965515,,
September 2165,294.57793103448273,51.315862068965515,,
December 2165,294.57793103448273,51.315862068965515,,
March 2166,294.57793103448273,51.315862068965515,,
June 2166,294.57793103448273,51.315862068965515,,
September 2166,294.57793103448273,51.315862068965515,,
December 2166,294.57793103448273,51.315862068965515,,
March 2167,294.57793103448273,51.315862068965515,,
June 2167,294.57793103448273,51.315862068965515,,
September 2167,294.57793103448273,51.315862068965515,,
December 2167,294.57793103448273,51.315862068965515,,
March 2168,294.57793103448273,51.315862068965515,,
June 2168,294.57793103448273,51.315862068965515,,
September 2168,294.57793103448273,51.315862068965515,,
December 2168,294.57793103448273,51.315862068965515,,
March 2169,294.57793103448273,51.315862068965515,,
June 2169,294.57793103448273,51.315862068965515,,
September 2169,294.57793103448273,51.315862068965515,,
December 2169,294.57793103448273,51.315862068965515,,
March 2170,294.57793103448273,51.315862068965515,,
June 2170,294.57793103448273,51.315862068965515,,
September 2170,294.57793103448273,51.315862068965515,,
December 2170,294.57793103448273,51.315862068965515,,
March 2171,294.57793103448273,51.315862068965515,,
June 2171,294.57793103448273,51.315862068965515,,
September 2171,294.57793103448273,51.315862068965515,,
December 2171,294.57793103448273,51.315862068965515,,
March 2172,294.57793103448273,51.315862068965515,,
June 2172,294.57793103448273,51.315862068965515,,
September 2172,294.57793103448273,51.315862068965515,,
December 2172,294.57793103448273,51.315862068965515,,
March 2173,294.57793103448273,51.315862068965515,,
June 2173,294.57793103448273,51.315862068965515,,
September 2173,294.57793103448273,51.315862068965515,,
December 2173,294.57793103448273,51.315862068965515,,
March 2174,294.57793103448273,51.315862068965515,,
June 2174,294.57793103448273,51.315862068965515,,
September 2174,294.57793103448273,51.315862068965515,,
December 2174,294.57793103448273,51.315862068965515,,
March 2175,294.57793103448273,51.315862068965515,,
June 2175,294.57793103448273,51.315862068965515,,
September 2175,294.57793103448273,51.315862068965515,,
December 2175,294.57793103448273,51.315862068965515,,
March 2176,294.57793103448273,51.315862068965515,,
June 2176,294.57793103448273,51.315862068965515,,
September 2176,294.57793103448273,51.315862068965515,,
December 2176,294.57793103448273,51.315862068965515,,
March 2177,294.57793103448273,51.315862068965515,,
June 2177,294.57793103448273,51.315862068965515,,
September 2177,294.57793103448273,51.315862068965515,,
December 2177,294.57793103448273,51.315862068965515,,
March 2178,294.57793103448273,51.315862068965515,,
June 2178,294.57793103448273,51.315862068965515,,
September 2178,294.57793103448273,51.315862068965515,,
December 2178,294.57793103448273,51.315862068965515,,
March 2179,294.57793103448273,51.315862068965515,,
June 2179,294.57793103448273,51.315862068965515,,
September 2179,294.57793103448273,51.315862068965515,,
December 2179,294.57793103448273,51.315862068965515,,
March 2180,294.57793103448273,51.315862068965515,,
June 2180,294.57793103448273,51.315862068965515,,
September 2180,294.57793103448273,51.315862068965515,,
December 2180,294.57793103448273,51.315862068965515,,
March 2181,294.57793103448273,51.315862068965515,,
June 2181,294.57793103448273,51.315862068965515,,
September 2181,294.57793103448273,51.315862068965515,,
December 2181,294.57793103448273,51.315862068965515,,
March 2182,294.57793103448273,51.315862068965515,,
June 2182,294.57793103448273,51.315862068965515,,
September 2182,294.57793103448273,51.315862068965515,,
December 2182,294.57793103448273,51.315862068965515,,
March 2183,294.57793103448273,51.315862068965515,,
June 2183,294.57793103448273,51.315862068965515,,
September 2183,294.57793103448273,51.315862068965515,,
December 2183,294.57793103448273,51.315862068965515,,
March 2184,294.57793103448273,51.315862068965515,,
June 2184,294.57793103448273,51.315862068965515,,
September 2184,294.57793103448273,51.315862068965515,,
December 2184,294.57793103448273,51.315862068965515,,
March 2185,294.57793103448273,51.315862068965515,,
June 2185,294.57793103448273,51.315862068965515,,
September 2185,294.57793103448273,51.315862068965515,,
December 2185,294.57793103448273,51.315862068965515,,
March 2186,294.57793103448273,51.315862068965515,,
June 2186,294.57793103448273,51.315862068965515,,
September 2186,294.57793103448273,51.315862068965515,,
December 2186,294.57793103448273,51.315862068965515,,
March 2187,294.57793103448273,51.315862068965515,,
June 2187,294.57793103448273,51.315862068965515,,
September 2187,294.57793103448273,51.315862068965515,,
December 2187,294.57793103448273,51.315862068965515,,
March 2188,294.57793103448273,51.315862068965515,,
June 2188,294.57793103448273,51.315862068965515,,
September 2188,294.57793103448273,51.315862068965515,,
December 2188,294.57793103448273,51.315862068965515,,
March 2189,294.57793103448273,51.315862068965515,,
June 2189,294.57793103448273,51.315862068965515,,
September 2189,294.57793103448273,51.315862068965515,,
December 2189,294.57793103448273,51.315862068965515,,
March 2190,294.57793103448273,51.315862068965515,,
June 2190,294.57793103448273,51.315862068965515,,
September 2190,294.57793103448273,51.315862068965515,,
December 2190,294.57793103448273,51.315862068965515,,
March 2191,294.57793103448273,51.315862068965515,,
June 2191,294.57793103448273,51.315862068965515,,
September 2191,294.57793103448273,51.315862068965515,,
December 2191,294.57793103448273,51.315862068965515,,
March 2192,294.57793103448273,51.315862068965515,,
June 2192,294.57793103448273,51.315862068965515,,
September 2192,294.57793103448273,51.315862068965515,,
December 2192,294.57793103448273,51.315862068965515,,
March 2193,294.57793103448273,51.315862068965515,,
June 2193,294.57793103448273,51.315862068965515,,
September 2193,294.57793103448273,51.315862068965515,,
December 2193,294.57793103448273,51.315862068965515,,
March 2194,294.57793103448273,51.315862068965515,,
June 2194,294.57793103448273,51.315862068965515,,
September 2194,294.57793103448273,51.315862068965515,,
December 2194,294.57793103448273,51.315862068965515,,
March 2195,294.57793103448273,51.315862068965515,,
June 2195,294.57793103448273,51.315862068965515,,
September 2195,294.57793103448273,51.315862068965515,,
December 2195,294.57793103448273,51.315862068965515,,
March 2196,294.57793103448273,51.315862068965515,,
June 2196,294.57793103448273,51.315862068965515,,
September 2196,294.57793103448273,51.315862068965515,,
December 2196,294.57793103448273,51.315862068965515,,
March 2197,294.57793103448273,51.315862068965515,,
June 2197,294.57793103448273,51.315862068965515,,
September 2197,294.57793103448273,51.315862068965515,,
December 2197,294.57793103448273,51.315862068965515,,
March 2198,294.57793103448273,51.315862068965515,,
June 2198,294.57793103448273,51.315862068965515,,
September 2198,294.57793103448273,51.315862068965515,,
December 2198,294.57793103448273,51.315862068965515,,
March 2199,294.57793103448273,51.315862068965515,,
June 2199,294.57793103448273,51.315862068965515,,
September 2199,294.57793103448273,51.315862068965515,,
December 2199,294.57793103448273,51.315862068965515,,
March 2200,294.57793103448273,51.315862068965515,,
June 2200,294.57793103448273,51.315862068965515,,
September 2200,294.57793103448273,51.315862068965515,,
December 2200,294.57793103448273,51.315862068965515,,
March 2201,294.57793103448273,51.315862068965515,,
June 2201,294.57793103448273,51.315862068965515,,
September 2201,294.57793103448273,51.315862068965515,,
December 2201,294.57793103448273,51.315862068965515,,
