,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 1977,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1977,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1977,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1977,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1978,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1978,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1978,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1978,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1979,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1979,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1979,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1979,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1980,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1980,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1980,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1980,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1981,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1981,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1981,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1981,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1982,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1982,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1982,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1982,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1983,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1983,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1983,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1983,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1984,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1984,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1984,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1984,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1985,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1985,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1985,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1985,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1986,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1986,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1986,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1986,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1987,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1987,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1987,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1987,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1988,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1988,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1988,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1988,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1989,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1989,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1989,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1989,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1990,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1990,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1990,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1990,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1991,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1991,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1991,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1991,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1992,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1992,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1992,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1992,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1993,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1993,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1993,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1993,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1994,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1994,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1994,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1994,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1995,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1995,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1995,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1995,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1996,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1996,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1996,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1996,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1997,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1997,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1997,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1997,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1998,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1998,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1998,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1998,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 1999,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 1999,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 1999,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 1999,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2000,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2000,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 2000,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 2000,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2001,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2001,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 2001,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 2001,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2002,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2002,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 2002,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 2002,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2003,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2003,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 2003,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 2003,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2004,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2004,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 2004,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 2004,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2005,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2005,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 2005,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 2005,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2006,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2006,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 2006,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 2006,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2007,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2007,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 2007,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 2007,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2008,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2008,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 2008,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 2008,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2009,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2009,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
September 2009,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
December 2009,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
March 2010,291268.88372093026,98435.81976744186,192646.36046511628,473648.70930232556,,
June 2010,3028311.0,1145243.0,1883068.0,3002300.0,,
September 2010,2083863.0,572649.0,1511214.0,2051937.0,,
December 2010,2781344.0,498521.0,2282823.0,2544187.0,,
March 2011,2772326.0,465300.0,2004982.0,2849872.0,,
June 2011,2452950.0,651961.0,1800989.0,2869308.0,,
September 2011,2149387.0,488577.0,1660810.0,-2929923.0,,
December 2011,2022038.0,599935.0,1422103.0,-7298614.0,,
March 2012,1959603.0,722165.0,1207904.0,-8353181.0,,
June 2012,1947538.0,637272.0,1262790.0,-3586542.0,,
September 2012,1197715.0,604574.0,422843.0,-1557278.0,,
December 2012,1813888.0,369447.0,1441500.0,-2412954.0,,
March 2013,1420814.0,844523.0,549012.0,-1859026.0,,
June 2013,1755414.0,772893.0,982521.0,-2245272.0,,
September 2013,2169970.0,748565.0,1421405.0,-3531486.0,,
December 2013,2473262.0,689666.0,1783596.0,-3350921.0,,
March 2014,10371400.0,785597.0,9585803.0,-10414160.0,,
June 2014,2416373.0,966514.0,1449859.0,-2171412.0,,
September 2014,4143195.0,2556852.0,1586343.0,-4054963.0,,
December 2014,3134672.0,1227190.0,1907482.0,-2868346.0,,
March 2015,3200876.0,1582737.0,1618139.0,-2939281.0,,
June 2015,4916264.0,1947264.0,1934137.0,-4747897.0,,
September 2015,3103565.0,1678517.0,1425048.0,-2920531.0,,
December 2015,2405669.0,2859086.0,581446.0,-2399536.0,72987078.0,20560353.0
March 2016,5705330.0,3943634.0,1761696.0,-5361662.0,69540162.0,16099635.0
June 2016,4671235.0,3431591.0,-1239644.0,4641208.0,64134138.0,10175362.0
September 2016,4500566.0,3234686.0,1265880.0,-4273652.0,59711928.0,7667083.0
December 2016,37773608.0,2529770.0,4458026.0,-38929798.0,23340175.0,13628175.0
March 2017,3498886.0,2051432.0,-1447454.0,-3275585.0,19154669.0,12787780.0
June 2017,-3014369.0,-1222933.0,-1791436.0,2986170.0,13448998.0,8997315.0
September 2017,-1310420.0,-253973.0,-1056447.0,1234194.0,11002873.0,8663210.0
December 2017,10031801.0,2952791.0,9973918.0,-9784461.0,9890701.0,8062893.0
March 2018,-1223054.0,-58588.0,-1164466.0,1192967.0,8311856.0,6993278.0
June 2018,-1888875.0,-311151.0,-1577724.0,1871415.0,7025827.0,6709704.0
September 2018,-1554205.0,-362628.0,-1191577.0,1530805.0,5454119.0,5141157.0
December 2018,11559414.0,1971667.0,9587747.0,-18739236.0,13337200.0,13320240.0
March 2019,-1661776.0,-482767.0,-1179009.0,1617445.0,11456745.0,11190961.0
June 2019,-1819659.0,-649254.0,-1170405.0,1761537.0,9664080.0,9424890.0
September 2019,-2260413.0,-916984.0,-1343429.0,2223704.0,7774001.0,7561930.0
December 2019,14297112.0,5520158.0,8776954.0,-13997049.0,6365271.0,6180829.0
March 2020,-2665485.0,-1342526.0,-1322959.0,-2654644.0,5954846.0,5798358.0
June 2020,-2144043.0,-1274837.0,-869206.0,2146550.0,5353221.0,5214429.0
September 2020,2225123.0,1052398.0,-1172725.0,-2220435.0,8996636.0,8897455.0
December 2020,12452335.0,6125689.0,8672096.0,-7122862.0,6868691.0,6795506.0
March 2021,-23749662.0,-22376202.0,-1373460.0,23748140.0,4560561.0,4517599.0
June 2021,1964500.0,693222.0,1271278.0,1717016.0,2885181.0,2532227.0
September 2021,3802290.0,1162370.0,2639920.0,3798648.0,8911594.0,8583227.0
December 2021,50711113.0,45668004.0,5043109.0,-61738162.0,5992235.0,5689000.0
March 2022,2718639.0,1177895.0,,-2721536.0,3737619.0,3455671.0
June 2022,2861892.0,1524465.0,,2861021.0,8355483.0,8101542.0
