,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2012,,133611.0,984667.0,-1305593.0,7895030.0,7880969.0
September 2012,,303666.0,946381.0,-1245826.0,11463976.0,11450758.0
December 2012,,718263.0,740370.0,-1453028.0,10705996.0,10693448.0
March 2013,,455100.0,1019949.0,-1465481.0,19246579.0,19233481.0
June 2013,,677347.0,1556145.0,-2218052.0,18376475.0,18360828.0
September 2013,,469480.0,1622924.0,-2077464.0,17403292.0,17383745.0
December 2013,,14155.0,1881779.0,-1882127.0,15761365.0,15734473.0
March 2014,,60152.0,2276730.0,-2325163.0,14451931.0,14417701.0
June 2014,,35571.0,,-2596000.0,13879046.0,12830091.0
September 2014,,70098.0,,-2451935.0,12407583.0,11268978.0
December 2014,,70839.0,,-2745005.0,10242000.0,9056000.0
March 2015,,181000.0,,-3093000.0,9375000.0,4608000.0
June 2015,,25000.0,,-3730000.0,16854000.0,12009000.0
September 2015,,93000.0,,-3952000.0,15021000.0,9365000.0
December 2015,,33000.0,,-5124000.0,14131000.0,5873000.0
March 2016,,46000.0,,-4496000.0,25306000.0,14926000.0
June 2016,,76000.0,,-4639000.0,22049000.0,9443000.0
September 2016,,16000.0,,-3850000.0,21517000.0,8950000.0
December 2016,,601000.0,,-6102000.0,27247000.0,14753000.0
March 2017,6778500.0,160000.0,6811000.0,-5006000.0,25879000.0,13601000.0
June 2017,6778500.0,101000.0,6485000.0,1484000.0,27596000.0,10359000.0
September 2017,5844000.0,63000.0,5781000.0,-5692000.0,26211000.0,10104000.0
December 2017,6031000.0,89000.0,5942000.0,-2771000.0,23917000.0,8806000.0
March 2018,6575000.0,87000.0,6488000.0,-3513000.0,21199000.0,7394000.0
June 2018,6851000.0,72000.0,6779000.0,2522000.0,26328000.0,8728000.0
September 2018,7197000.0,233000.0,6964000.0,-2514000.0,28289000.0,11684000.0
December 2018,9445000.0,433000.0,9012000.0,18130000.0,49451000.0,32843000.0
March 2019,8948000.0,405000.0,8543000.0,11358000.0,66510000.0,38505000.0
June 2019,9058000.0,810000.0,8248000.0,-2378000.0,65157000.0,38119000.0
September 2019,13092000.0,444000.0,8608000.0,-11469000.0,54698000.0,32374000.0
December 2019,8113000.0,424000.0,7697000.0,2657000.0,59085000.0,36767000.0
March 2020,8819000.0,403000.0,8416000.0,-12907000.0,46893000.0,25808000.0
June 2020,8066000.0,749000.0,6954000.0,-237000.0,49454000.0,30369000.0
September 2020,9106000.0,670000.0,8436000.0,8638000.0,59470000.0,40977000.0
December 2020,8032000.0,591000.0,7441000.0,1149000.0,57474000.0,40982000.0
March 2021,8756000.0,592000.0,8164000.0,217000.0,56252000.0,40636000.0
June 2021,9548000.0,425000.0,9123000.0,-2478000.0,106966000.0,93474000.0
September 2021,17481000.0,6125000.0,11356000.0,-8328000.0,102801000.0,91126000.0
December 2021,16863000.0,3942000.0,12672000.0,-7418000.0,98329000.0,60662000.0
March 2022,14056000.0,658000.0,13398000.0,-2438000.0,97595000.0,62315000.0
June 2022,15099000.0,914000.0,14185000.0,-6239000.0,98062000.0,64703000.0
