,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
June 1997,,-151957.75,,
September 1997,,-151957.75,,
December 1997,,-151957.75,,
March 1998,,-151957.75,,
June 1998,,-18934.75,,
September 1998,,-18934.75,,
December 1998,,-18934.75,,
March 1999,,-18934.75,,
June 1999,,28793.5,,
September 1999,,28793.5,,
December 1999,,28793.5,,
March 2000,,28793.5,,
June 2000,,-31016.5,,
September 2000,,-31016.5,,
December 2000,,-31016.5,,
March 2001,,-31016.5,,
June 2001,,-20970.5,,
September 2001,,-20970.5,,
December 2001,,-20970.5,,
March 2002,,-20970.5,,
June 2002,,-12798.25,,
September 2002,,-12798.25,,
December 2002,,-12798.25,,
March 2003,,-12798.25,,
June 2003,,-31561.75,,
September 2003,,-31561.75,,
December 2003,,-31561.75,,
March 2004,,-31561.75,,
June 2004,,-39750.0,,
September 2004,,-39750.0,,
December 2004,,-39750.0,,
March 2005,,-39750.0,,
June 2005,,-27225.0,,
September 2005,,-27225.0,,
December 2005,,-27225.0,,
March 2006,,-27225.0,,
June 2006,,-3060671.0,,
September 2006,,-3060671.0,,
December 2006,,-3060671.0,,
March 2007,,-3060671.0,,
June 2007,,-2950310.0,,
September 2007,,-2950310.0,,
December 2007,,-2950310.0,,
March 2008,,-2950310.0,,
June 2008,,-4349502.0,,
September 2008,,-4349502.0,,
December 2008,,-4349502.0,,
March 2009,,-4349502.0,,
June 2009,,-8921242.75,,
September 2009,,-8921242.75,,
December 2009,,-8921242.75,,
March 2010,,-8921242.75,,
June 2010,,-12114946.25,,
September 2010,,-12114946.25,,
December 2010,,-12114946.25,,
March 2011,,-12114946.25,,
June 2011,,-14436652.333333334,,
September 2011,,-14436652.333333334,,
December 2011,,-14436652.333333334,,
March 2012,,-11441965.0,,
June 2012,,-12909320.0,,
September 2012,,-25033780.0,,
December 2012,,-7258397.0,86687344.0,31424066.0
March 2013,4543692.75,-4063282.0,80775306.0,25517491.0
June 2013,4543692.75,-642050.0,76003124.0,20750174.0
September 2013,4543692.75,-4124761.0,72614929.0,17368013.0
December 2013,4543692.75,-1022387.0,69464877.0,14192923.0
March 2014,2311249.0,-3510319.0,66912243.0,11644234.0
June 2014,2077851.0,-1431402.0,64946089.0,9682030.0
September 2014,1771142.0,-1170906.0,63419637.0,8159527.0
December 2014,2213046.0,-1654469.0,69004700.0,13763531.0
March 2015,1555106.0,-636495.0,66709737.0,11470336.0
June 2015,1850777.0,-2048868.0,65150776.0,9913145.0
September 2015,1749214.0,-1007489.0,63358752.0,8122876.0
December 2015,1295079.0,-1119972.0,61919836.0,6685712.0
March 2016,1670414.0,-2487456.0,60501771.0,5268962.0
June 2016,2007623.0,-2068850.0,58490996.0,3259512.0
September 2016,1433203.0,-1524589.0,57207692.0,1977531.0
December 2016,1002648.0,-1109733.0,77901555.0,22672714.0
March 2017,1522714.0,-1677977.0,62023217.0,6795376.0
June 2017,1578964.0,-1627646.0,60098895.0,4872051.0
September 2017,1617203.0,-1745513.0,58887150.0,3661312.0
December 2017,1398583.0,-1380921.0,57647031.0,2422196.0
March 2018,1052921.0,-1065220.0,68547053.0,13322981.0
June 2018,1277207.0,-955415.0,67536199.0,12312888.0
September 2018,1067689.0,-1269636.0,66544571.0,11252629.0
December 2018,1470407.0,-901767.0,65724114.0,10432932.0
March 2019,649571.0,-820912.0,64969768.0,9679165.0
June 2019,1300113.0,-1387054.0,63844583.0,8522740.0
September 2019,992912.0,-858406.0,63125104.0,7733967.0
December 2019,707873.0,-760035.0,62566733.0,7176175.0
March 2020,513426.0,65085.0,61981858.0,6591743.0
June 2020,1280002.0,-1486464.0,61081402.0,5691728.0
September 2020,1187273.0,-1101763.0,69316838.0,13927608.0
December 2020,1434128.0,-1995576.0,68594328.0,13211372.0
March 2021,1007106.0,-1137872.0,67548166.0,12165237.0
June 2021,2034027.0,-2178014.0,66244437.0,10861850.0
September 2021,1906992.0,-1648913.0,64811252.0,9428665.0
December 2021,967324.0,-1015489.0,63304940.0,7922351.0
March 2022,633439.0,-713973.0,62796993.0,7414404.0
June 2022,1401984.0,-1200279.0,61601731.0,6219142.0
