,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2005,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
March 2006,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
June 2006,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
September 2006,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
December 2006,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
March 2007,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
June 2007,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
September 2007,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
December 2007,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
March 2008,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
June 2008,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
September 2008,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
December 2008,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
March 2009,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
June 2009,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
September 2009,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,,
December 2009,548200.0,134734.0,302996.6101694915,-593855.2372881356,,
March 2010,548200.0,134734.0,302996.6101694915,-593855.2372881356,,
June 2010,426520.0,76677.0,302996.6101694915,-593855.2372881356,,
September 2010,364196.8653846154,48756.096153846156,302996.6101694915,-593855.2372881356,525671.0,216983.0
December 2010,376213.0,120161.0,302996.6101694915,-593855.2372881356,,
March 2011,303215.0,54445.0,302996.6101694915,-593855.2372881356,,
June 2011,295166.0,47423.0,302996.6101694915,-593855.2372881356,436986.0,151343.0
September 2011,292829.0,60463.0,302996.6101694915,-593855.2372881356,204023.0,75780.0
December 2011,245627.0,32278.0,204261.0,-388798.5,168714.0,49558.0
March 2012,204095.0,27692.0,167666.0,-388798.5,229459.0,97211.0
June 2012,246922.0,35506.0,199234.0,-388798.5,,
September 2012,113281.0,27197.0,74385.0,-388798.5,600754.0,206713.0
December 2012,158658.0,15000.0,129006.0,-534631.0,582244.0,122750.0
March 2013,185644.0,15676.0,160799.0,-993926.0,558310.0,79696.0
June 2013,146194.0,27022.0,112156.0,696909.0,525277.0,471155.0
September 2013,502436.0,367673.0,130663.0,-1690734.0,151512.0,54690.0
December 2013,145912.0,2566.0,138728.0,-1056705.0,190961.0,111080.0
March 2014,133781.0,0.0,129160.0,-375462.0,150512.0,92189.0
June 2014,146290.0,0.0,142503.0,-123839.0,255083.0,243464.0
September 2014,116672.0,-2566.0,117535.0,-393881.0,69451.0,59536.0
December 2014,135333.0,0.0,134408.0,23122.0,133916.0,124925.0
March 2015,130853.0,0.0,129534.0,-856885.0,63880.0,56208.0
June 2015,126401.0,0.0,125014.0,-64147.0,66818.0,60533.0
September 2015,132863.0,,131844.0,-422738.0,94867.0,89602.0
December 2015,125507.0,,124702.0,-31423.0,106873.0,102412.0
March 2016,127795.0,,127059.0,160463.0,169645.0,169045.0
June 2016,122339.0,,122282.0,-240401.0,62268.0,61725.0
September 2016,108742.0,,108736.0,-131505.0,65902.0,65364.0
December 2016,126951.0,,126920.0,-35511.0,145873.0,145366.0
March 2017,114164.0,,114132.0,32972.0,209137.0,208662.0
June 2017,110926.0,,110895.0,-159839.0,124118.0,123674.0
September 2017,101358.0,,101288.0,-336285.0,48294.0,47148.0
December 2017,117535.0,,117465.0,-66544.0,18101.0,17025.0
March 2018,95778.0,,95708.0,-459207.0,32888.0,31882.0
June 2018,95814.0,,95744.0,-6271642.0,153563.0,152627.0
September 2018,119491.0,,119421.0,2827987.0,154181.0,153315.0
December 2018,173828.0,,173736.0,1406086.0,228480.0,227059.0
March 2019,111947.0,,111845.0,482365.0,283201.0,281882.0
June 2019,120030.0,,119882.0,-460440.0,311482.0,308674.0
September 2019,139473.0,,139235.0,915971.0,215192.0,212622.0
December 2019,121606.0,,121606.0,-101664.0,470968.0,468637.0
March 2020,139442.0,,139203.0,38543.0,208611.0,206519.0
June 2020,489873.0,,489873.0,708101.0,1022.0,1022.0
September 2020,77971.0,,78210.0,-7415195.0,178.0,178.0
December 2020,1399890.0,0.0,1399890.0,155114.0,7809.0,
March 2021,281320.0,8446.0,281320.0,-669206.0,21998.0,
June 2021,501492.0,8846.0,492646.0,-2097262.0,25725.0,
September 2021,516238.0,,525084.0,98879.0,208134.0,
December 2021,322329.0,42399.0,279930.0,-143308.0,36036.0,
March 2022,426944.0,45516.0,381428.0,-1229785.0,83507.0,
June 2022,324914.0,51137.0,273777.0,-285106.0,189437.0,
