,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2019,,203.0,-5763992.0,4404809.0,162434.0
December 2019,,2154.0,-6364102.0,4374775.0,224738.0
March 2020,,0.0,-10281648.0,4447048.0,409674.0
June 2020,,5000.0,7019083.0,4372919.0,416893.0
September 2020,,15547.0,-3352793.0,4708278.0,713339.0
December 2020,,19882.0,2803313.0,4634610.0,747756.0
March 2021,,9199.0,-1111022.0,4247738.0,451658.0
June 2021,,5756.0,4071787.0,4259678.0,537677.0
September 2021,,14783.0,-146187.0,4186339.0,601778.0
December 2021,,8892.0,-1825959.0,4254258.0,310763.0
March 2022,,4301.0,468049.0,4292256.0,141480.0
June 2022,,1024.0,250958.0,4209934.0,117056.0
