,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,548.4430379746835,-548.4430379746835,,
June 2009,548.4430379746835,-548.4430379746835,,
September 2009,548.4430379746835,-548.4430379746835,,
December 2009,548.4430379746835,-548.4430379746835,,
March 2010,548.4430379746835,-548.4430379746835,,
June 2010,548.4430379746835,-548.4430379746835,,
September 2010,548.4430379746835,-548.4430379746835,,
December 2010,548.4430379746835,-548.4430379746835,,
March 2011,2875.0,-3067.0,,
June 2011,2875.0,-3067.0,,
September 2011,2875.0,-3067.0,,
December 2011,2875.0,-3067.0,41.0,41.0
March 2012,3750.0,-4170.0,,
June 2012,3750.0,-4170.0,,
September 2012,13420.0,-13995.0,,
December 2012,11108.0,-11849.0,140.0,140.0
March 2013,9264.0,-10227.0,1950.0,1950.0
June 2013,6671.0,-7834.0,929.0,929.0
September 2013,6569.0,-7842.0,3649.0,3649.0
December 2013,6169.0,-7443.0,1980.0,1980.0
March 2014,6853.0,-8149.0,5627.0,5627.0
June 2014,4220.0,-5430.0,3807.0,3807.0
September 2014,4000.0,-5430.0,2207.0,2207.0
December 2014,4293.0,-5943.0,514.0,514.0
March 2015,6450.0,-7895.0,1764.0,1764.0
June 2015,3300.0,-4821.0,3864.0,3864.0
September 2015,3200.0,-4802.0,2364.0,2364.0
December 2015,3300.0,-4915.0,864.0,864.0
March 2016,5600.0,-7202.0,1364.0,1364.0
June 2016,3100.0,-4782.0,364.0,364.0
September 2016,3100.0,-4855.0,3364.0,3364.0
December 2016,3100.0,-4882.0,1864.0,1864.0
March 2017,5600.0,-7382.0,1864.0,1864.0
June 2017,3000.0,-4845.0,364.0,364.0
September 2017,2889.0,-4767.0,475.0,475.0
December 2017,2800.0,-4698.0,675.0,675.0
March 2018,5600.0,-8410.0,675.0,675.0
June 2018,2800.0,-5678.0,175.0,175.0
September 2018,2800.0,-5696.0,175.0,175.0
December 2018,2800.0,-5724.0,275.0,275.0
March 2019,5500.0,-8545.0,374.0,374.0
June 2019,2900.0,-6016.0,374.0,374.0
September 2019,2900.0,-6064.0,374.0,374.0
December 2019,2900.0,-6064.0,374.0,374.0
March 2020,5500.0,-8796.0,374.0,374.0
June 2020,2700.0,-6006.0,674.0,674.0
September 2020,2700.0,-6173.0,4274.0,4274.0
December 2020,2700.0,-6256.0,2074.0,2074.0
March 2021,5400.0,-9076.0,474.0,474.0
June 2021,2800.0,-6531.0,1424.0,1424.0
September 2021,2800.0,-6587.0,624.0,624.0
December 2021,2800.0,-6587.0,324.0,324.0
March 2022,5600.0,-9540.0,224.0,224.0
June 2022,2850.0,-6857.0,224.0,224.0
