,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2016,16613000.0,,1934000.0,-6035000.0,17922000.0,12185000.0
March 2017,4774000.0,,1585000.0,-4974000.0,13885000.0,8159000.0
June 2017,9343000.0,,,-11504000.0,125770000.0,63674000.0
September 2017,6543000.0,,,-6817000.0,118888000.0,55521000.0
December 2017,9296000.0,,,-6502000.0,159628000.0,97864000.0
March 2018,32107000.0,,,-26849000.0,128872000.0,87570000.0
June 2018,11907000.0,,,-11593000.0,117941000.0,77435000.0
September 2018,12784000.0,,,-12560000.0,155124000.0,114745000.0
December 2018,13247000.0,,,-10514000.0,152287000.0,113344000.0
March 2019,12920000.0,1400000.0,,-12112000.0,148263000.0,107518000.0
June 2019,22154000.0,,,-21939000.0,147330000.0,114168000.0
September 2019,12442000.0,,,-12403000.0,140628000.0,108346000.0
December 2019,31509000.0,,,-31719000.0,136203000.0,124067000.0
March 2020,16240000.0,,,-15421000.0,119975000.0,107445000.0
June 2020,9264000.0,,,-9389000.0,115146000.0,102562000.0
September 2020,11041000.0,,,-11063000.0,109342000.0,96328000.0
December 2020,13012000.0,,,-13742000.0,97745000.0,85121000.0
March 2021,10414000.0,,,-10217000.0,207630000.0,194802000.0
June 2021,10452000.0,,,-10941000.0,196433000.0,183488000.0
September 2021,9972000.0,,,-10546000.0,187274000.0,174584000.0
December 2021,10639000.0,,,-11310000.0,176598000.0,165000000.0
March 2022,8046000.0,,,-8300000.0,166209000.0,154537000.0
June 2022,9383000.0,,,-9164000.0,156777000.0,145385000.0
